ACTION,RESOURCE,MGR_ID,ROLE_ROLLUP_2,ROLE_DEPTNAME,ROLE_TITLE,ROLE_FAMILY_DESC,ROLE_FAMILY,ROLE_CODE
1,0.045730284647690154,0.008468241424971167,0.6294416243654837,0.9935363156999486,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.6733381410936241,0.08063517150057666,0.7385786802030339,0.4837557407722386,0.09471766848815832,0.002797910342976384,0.9421988973428844,0.24628197501486682
1,0.22977134857676157,0.5332322412541113,0.43908629441625635,0.08930090151386239,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.36556229584694355,0.05571099055999317,0.7385786802030339,0.29256676305494267,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.35706104441522085,0.5275084362052027,0.7385786802030339,0.29256676305494267,0.11771402550090926,0.9407070143922031,0.37746362672044625,0.3075550267697764
1,0.1374368981461842,0.7722865319721499,0.9162436548223241,0.4238816125191356,0.20013661202185773,0.635347622292428,0.9421988973428844,0.5223081499107707
1,0.661578925041361,0.008468241424971167,0.6294416243654837,0.9935363156999486,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.22053196453569762,0.08005851949938063,0.6294416243654837,0.09508419799285761,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
0,0.02547830144657023,0.20949553628636114,0.9162436548223241,0.10256846402449327,0.20013661202185773,0.635347622292428,0.9421988973428844,0.5223081499107707
1,0.45052390446697493,0.04267224808850541,1.0,0.20173498894369857,0.20013661202185773,0.00453757046397818,0.9421988973428844,0.5223081499107707
1,0.18901285368854198,0.09049164922472343,0.847715736040584,0.42235073992175387,0.0,0.0,0.9421988973428844,0.0
1,0.14066940991812668,0.016050147366622528,0.6294416243654837,0.35822418778703735,0.22427140255009093,0.9990656424869396,0.377378504734092,0.5853658536585442
1,0.6391634497094133,0.035293238221348944,0.7385786802030339,0.6581051199183534,0.20013661202185773,0.06622581511078074,0.9421988973428844,0.5223081499107707
1,0.6898146184193782,0.5442954166844646,0.0,0.2602483415546857,0.0,0.0,0.9421988973428844,0.0
1,0.6433971068595428,0.019360557003118194,0.7385786802030339,0.10818166354822267,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.03966402239850677,0.17651958481055915,0.6979695431472237,0.4150365708453805,0.20013661202185773,0.635347622292428,0.9421988973428844,0.5223081499107707
1,0.03268994188266237,0.034204006663534244,0.847715736040584,0.6945058683449581,0.1407103825136602,0.9947655330483801,0.37715915192310207,0.3670434265318221
1,0.008653968523310568,0.031000384434667464,0.7385786802030339,0.13981969722741994,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.35706104441522085,0.05303062662850797,0.7385786802030339,0.18727674774621406,0.209699453551913,0.08585248508125298,0.37746362672044625,0.547293277810823
1,0.03966402239850677,0.04206355986502072,0.7385786802030339,0.7031808130634474,0.1775956284153004,0.01244089285345562,1.0,0.4634146341463463
1,0.00778008738811352,0.04788347358079536,0.6294416243654837,0.2216363327096431,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.711975565265346,0.08112639357566956,0.0,0.3170607246130288,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.3029567725787978,0.007667335867754475,0.7385786802030339,0.2216363327096431,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.9492555041785093,0.3463115629404981,0.6979695431472237,0.07518285422690951,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2804394858524583,0.04456238520353681,0.7385786802030339,0.13301581901684045,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
1,0.33376320366521023,0.595638802272436,0.7385786802030339,0.1663548222486817,0.1775956284153004,0.021433438642135982,1.0,0.4634146341463463
1,0.3352818902982226,0.6281448891546709,0.6979695431472237,0.10443953053240307,0.19171220400728473,0.04043032067562824,0.37755857047445684,0.5002974419988107
1,0.21833453527340602,0.042351885865618735,0.7385786802030339,0.38237795543459896,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
1,0.0590845458787596,0.6304728546409808,0.6979695431472237,0.6407552304813748,0.16757741347905153,0.15093229263457852,0.3781806157593536,0.43783462224865843
1,0.17066134984940398,0.07328819785570885,1.0,0.13709814594318814,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.3399567301573835,0.18327922771346805,1.0,0.4235414186086075,1.0,0.02266720353507201,0.37715915192310207,0.5895300416418792
1,0.7052899503669453,0.27316218871470677,0.7385786802030339,0.1663548222486817,0.0,0.0,0.9421988973428844,0.0
1,0.03268994188266237,0.057974883601725695,0.43908629441625635,0.08930090151386239,0.09471766848815832,0.002797910342976384,0.9421988973428844,0.24628197501486682
1,0.6755186017901837,0.5467408483191663,0.6979695431472237,0.07518285422690951,0.16757741347905153,0.9730378492225732,0.3781806157593536,0.43783462224865843
1,0.37026258855470245,0.37550724018623727,1.0,0.0967851675455016,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.22895685742162644,0.07458032548801845,0.6979695431472237,0.477462153427453,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.3794340983328384,0.17205587117167145,0.6979695431472237,0.36009525429494715,0.033925318761383494,0.01346300770199682,0.37570553030997494,0.08744794765020458
1,0.6694693081067323,0.13997693391995217,0.43908629441625635,0.45194761013777907,0.10541894353369585,0.0023849346465960597,0.37570553030997494,0.34384295062463366
0,0.6580070419547788,0.046068087651104185,0.6294416243654837,0.183534614730398,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2450600263012769,0.0074430823117338,0.6294416243654837,0.2216363327096431,0.0,0.0,0.9421988973428844,0.0
1,0.03966402239850677,0.047531075135620014,0.847715736040584,0.6446674604524567,0.0,0.0,0.9421988973428844,0.0
0,0.2033258388834684,0.18403741830763318,0.6294416243654837,0.16244259227759983,0.033925318761383494,0.0027720993619525514,0.37570553030997494,0.08744794765020458
1,0.6852755270860731,0.04928238862073385,0.6979695431472237,0.45466916142201086,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.685309464217537,0.07681218230746231,0.43908629441625635,0.45466916142201086,0.0,0.03768403229469952,0.9421988973428844,0.0
1,0.35706104441522085,0.07445218059886378,0.7385786802030339,0.6581051199183534,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.22053196453569762,0.020161462560334888,0.6294416243654837,0.2216363327096431,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.17563313960887458,0.14786852334372733,1.0,0.4235414186086075,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2717515801976838,0.010518559651445903,0.43908629441625635,0.3480183704711699,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.21785093115004456,0.1967344410747085,0.0,0.1604014288144242,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.045467271878844445,0.05704583315535433,0.9162436548223241,0.7023303282871254,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
0,0.6561489840071268,0.747885609328948,0.847715736040584,0.14764415716958723,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.03966402239850677,0.031011063175430353,0.7385786802030339,0.326245960197312,0.0,0.2825218360899461,0.9421988973428844,0.0
1,0.6406566834938278,0.14783648712143865,0.6294416243654837,0.10818166354822267,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.26475204683324144,0.04117722438170091,0.7385786802030339,0.35873447865283126,0.20013661202185773,0.00453757046397818,0.9421988973428844,0.5223081499107707
1,0.6349891825393459,0.08141471957626757,0.847715736040584,0.14764415716958723,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6294998515250498,0.15602708128657472,0.0,0.1894880081646555,0.09471766848815832,0.8931270519729914,0.9421988973428844,0.24628197501486682
1,0.45052390446697493,0.0006407244457733545,1.0,0.0967851675455016,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.7196283884104696,0.04315279142283542,0.6294416243654837,0.0986562340534114,0.24476320582877875,0.9479237646864481,0.37704129071122694,0.6389054134443768
1,0.6799558817290969,0.04267224808850541,1.0,0.20173498894369857,0.0,0.100544095479981,0.9421988973428844,0.0
1,0.007763118822381539,0.007934304386826706,0.7385786802030339,0.2216363327096431,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.05272981801213253,0.021250694118149588,0.6979695431472237,0.6407552304813748,0.16757741347905153,0.9730378492225732,0.3781806157593536,0.43783462224865843
1,0.13337292665337463,0.06590918798855239,0.43908629441625635,0.4737200204116334,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.008509735714588724,0.008201272905898936,0.43908629441625635,0.45466916142201086,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.2346073898103763,0.05863696552902482,0.6294416243654837,0.10818166354822267,0.08060109289617401,0.07644696359619241,0.9421988973428844,0.2099940511600238
1,0.045899970305009974,0.2807761308786468,0.6979695431472237,0.08725973805069032,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.19908369745047302,0.14688607919354152,0.7385786802030339,0.08794012587174649,0.11179417122039936,0.9402320923413657,0.377378504734092,0.2920880428316508
1,0.6351758367623977,0.21156721199436165,0.6294416243654837,0.9054260928729363,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6712849446400544,0.6379266156934774,0.847715736040584,0.07467256336111561,0.1407103825136602,0.9115354436391417,0.37715915192310207,0.3670434265318221
1,0.7903024646841726,0.04206355986502072,0.7385786802030339,0.7031808130634474,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.35106265642896534,0.023845628123531675,0.7385786802030339,0.29256676305494267,0.11771402550090926,0.9407070143922031,0.37746362672044625,0.3075550267697764
1,0.23436134560726257,0.30501687241040537,0.6979695431472237,0.477462153427453,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6864293895558479,0.007934304386826706,0.7385786802030339,0.2216363327096431,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.6282102405294193,0.06675280850882064,0.7385786802030339,0.09508419799285761,0.0,0.0,0.9421988973428844,0.0
1,0.1467102193187121,0.7500427149630516,0.7385786802030339,0.09508419799285761,0.10382513661201997,0.6812343843564806,0.3772639174447689,0.2712671029149334
1,0.35273406015356557,0.046377771133227975,0.7385786802030339,0.10818166354822267,0.0,0.0,0.9421988973428844,0.0
1,0.36841301488991646,0.0784033146811328,0.847715736040584,0.17315870045926118,0.0,0.0,0.9421988973428844,0.0
0,0.05919484155601748,0.0816816880953398,0.6294416243654837,0.2216363327096431,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.19678445679378953,0.007667335867754475,0.6294416243654837,0.09508419799285761,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.684486488779536,0.18712357438810817,1.0,0.13709814594318814,0.0,0.0,0.9421988973428844,0.0
1,0.3503669452339541,0.04444491905514503,0.7385786802030339,0.35873447865283126,0.0,0.0,0.9421988973428844,0.0
1,0.008263691511474993,0.007645978386228696,0.7385786802030339,0.09508419799285761,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6342340813642727,0.03218572465934817,0.0,0.02976696717128746,0.16643897996356927,0.5503881971545975,0.3781642461465931,0.4348602022605661
1,0.6355491452085013,0.889795395326983,0.847715736040584,0.35312127912910185,0.09403460837886968,0.26047925829564933,0.376746637681539,0.2444973230220171
1,0.2923938404106393,0.20946350006407247,0.9162436548223241,0.10256846402449327,0.19854280510018185,0.7901825352578001,1.0,0.5181439619274215
1,0.6801001145378187,0.15602708128657472,0.0,0.1894880081646555,0.09471766848815832,0.8931270519729914,0.9421988973428844,0.24628197501486682
1,0.6852755270860731,0.04772329246935202,0.43908629441625635,0.45466916142201086,0.0,0.0,0.9421988973428844,0.0
1,0.31025325584354985,0.0746337191918329,0.6294416243654837,0.2216363327096431,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.03966402239850677,0.4322967835632822,0.43908629441625635,0.08930090151386239,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.33310991388452893,0.07535987356370936,0.847715736040584,0.6945058683449581,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
0,0.9573834471641285,0.07458032548801845,0.0,0.477462153427453,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.15143596487506894,0.1420592883687156,1.0,0.3556727334580714,0.20400728597449813,0.18250428462284995,0.054553371485444146,0.5324211778703187
1,0.048903406439570696,0.05662936226560165,0.0,0.1682258887565915,0.1775956284153004,0.833885688327242,1.0,0.4634146341463463
1,0.6705552963135791,0.5467408483191663,0.6979695431472237,0.07518285422690951,0.16757741347905153,0.24182824340787545,0.3781806157593536,0.43783462224865843
1,0.3842701395664532,0.014127974029302465,0.0,0.37727504677666346,0.0,0.0,0.9421988973428844,0.0
1,0.22053196453569762,0.2474584596984324,0.7385786802030339,0.892498724272837,0.1775956284153004,0.01244089285345562,1.0,0.4634146341463463
1,0.33040342765027786,0.08036820298150442,0.43908629441625635,0.08930090151386239,0.20013661202185773,0.00453757046397818,0.9421988973428844,0.5223081499107707
1,0.16758155516904935,0.747885609328948,0.847715736040584,0.14764415716958723,0.0,0.0,0.9421988973428844,0.0
0,0.06399694565816824,0.5829631369868865,0.0,0.1894880081646555,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.1303610062359479,0.07861688949639059,0.847715736040584,0.14764415716958723,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.1727739362830357,0.04155098030840204,0.7385786802030339,0.13301581901684045,0.2292805100182136,0.98796692064672,0.37746362672044625,0.5984533016061846
0,0.3796716582530862,0.04857759173038316,0.6979695431472237,0.08725973805069032,0.09471766848815832,0.6058663197670816,0.9421988973428844,0.24628197501486682
1,0.28123700844186145,0.2490282345905771,0.0,0.2602483415546857,0.1775956284153004,0.833885688327242,1.0,0.4634146341463463
1,0.2915623806897722,0.5561594976720345,0.7385786802030339,0.35975506038441907,0.0,0.0,0.9421988973428844,0.0
1,0.6710389004369406,0.19925462389475035,0.847715736040584,0.6812383058343272,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6433971068595428,0.08399897484088677,0.7385786802030339,0.18727674774621406,0.2115209471766839,0.08145945611100791,0.37746362672044625,0.5520523497917935
1,0.13736902388325628,0.08133996839092734,0.6979695431472237,0.4150365708453805,0.0,0.0,0.9421988973428844,0.0
1,0.6433971068595428,0.08112639357566956,0.0,0.3170607246130288,0.0,0.0,0.9421988973428844,0.0
1,0.6710389004369406,0.5831446755798556,0.43908629441625635,0.2313318591597202,0.2704918032786878,0.01248219042309362,0.3796604287528974,0.7067221891731066
0,0.2029525304373648,0.3317457605399171,0.7385786802030339,0.1585303623065144,0.1750910746812373,0.02980135869004108,0.054553371485444146,0.4568709101725119
1,0.05919484155601748,0.009108965870744522,0.9162436548223241,0.45041673754039735,0.20013661202185773,0.06620000412975702,0.9421988973428844,0.5223081499107707
1,0.3660119628388411,0.20946350006407247,0.9162436548223241,0.10256846402449327,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.2994782166037416,0.03231386954850285,0.43908629441625635,0.4737200204116334,0.16757741347905153,0.9730378492225732,0.3781806157593536,0.43783462224865843
1,0.05919484155601748,0.007656657126991585,0.6294416243654837,0.2216363327096431,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.2388240783947737,0.08030413053692709,0.6979695431472237,0.17945228780404676,0.20013661202185773,0.06287554977389587,0.9421988973428844,0.5223081499107707
